Class	Name	MPIMP-ID	Leaf_N22 Control FL_End of stress	Leaf_N22 Control FL_End of stress	Leaf_N22 Control FL_End of stress	Leaf_N22 Control FL_End of stress	Leaf_N22 Control FL_End of stress	Leaf_N22 Heat & drought EGF_00d_Start of stress	Leaf_N22 Heat & drought EGF_00d_Start of stress	Leaf_N22 Heat & drought EGF_00d_Start of stress	Leaf_N22 Heat & drought EGF_00d_Start of stress	Leaf_N22 Heat & drought EGF_00d_Start of stress	Leaf_N22 Heat & drought FL_End of stress	Leaf_N22 Heat & drought FL_End of stress	Leaf_N22 Heat & drought FL_End of stress	Leaf_N22 Heat & drought FL_End of stress	Leaf_N22 Heat & drought FL_End of stress	Leaf_N22 Heat & drought FL Rewatering 12h	Leaf_N22 Heat & drought FL Rewatering 12h	Leaf_N22 Heat & drought FL Rewatering 12h	Leaf_N22 Heat & drought FL Rewatering 12h	Leaf_N22 Heat & drought FL Rewatering 12h	Leaf_N22 Heat & drought FL Rewatering 36h	Leaf_N22 Heat & drought FL Rewatering 36h	Leaf_N22 Heat & drought FL Rewatering 36h	Leaf_N22 Heat & drought FL Rewatering 36h	Leaf_N22 Heat & drought FL Rewatering 36h	Leaf_N22 Heat & drought FL Rewatering 60h	Leaf_N22 Heat & drought FL Rewatering 60h	Leaf_N22 Heat & drought FL Rewatering 60h	Leaf_N22 Heat & drought FL Rewatering 60h	Leaf_N22 Heat & drought FL Rewatering 60h	Leaf_Dular Control FL_End of stress	Leaf_Dular Control FL_End of stress	Leaf_Dular Control FL_End of stress	Leaf_Dular Control FL_End of stress	Leaf_Dular Control FL_End of stress	Leaf_Dular Heat & drought EGF_00d_Start of stress	Leaf_Dular Heat & drought EGF_00d_Start of stress	Leaf_Dular Heat & drought EGF_00d_Start of stress	Leaf_Dular Heat & drought EGF_00d_Start of stress	Leaf_Dular Heat & drought EGF_00d_Start of stress	Leaf_Dular Heat & drought FL_End of stress	Leaf_Dular Heat & drought FL_End of stress	Leaf_Dular Heat & drought FL_End of stress	Leaf_Dular Heat & drought FL_End of stress	Leaf_Dular Heat & drought FL_End of stress	Leaf_Dular Heat & drought FL Rewatering 12h	Leaf_Dular Heat & drought FL Rewatering 12h	Leaf_Dular Heat & drought FL Rewatering 12h	Leaf_Dular Heat & drought FL Rewatering 12h	Leaf_Dular Heat & drought FL Rewatering 12h	Leaf_Dular Heat & drought FL Rewatering 36h	Leaf_Dular Heat & drought FL Rewatering 36h	Leaf_Dular Heat & drought FL Rewatering 36h	Leaf_Dular Heat & drought FL Rewatering 36h	Leaf_Dular Heat & drought FL Rewatering 36h	Leaf_Dular Heat & drought FL Rewatering 60h	Leaf_Dular Heat & drought FL Rewatering 60h	Leaf_Dular Heat & drought FL Rewatering 60h	Leaf_Dular Heat & drought FL Rewatering 60h	Leaf_Anjali Control FL_End of stress	Leaf_Anjali Control FL_End of stress	Leaf_Anjali Control FL_End of stress	Leaf_Anjali Control FL_End of stress	Leaf_Anjali Control FL_End of stress	Leaf_Anjali Heat & drought EGF_00d_Start of stress	Leaf_Anjali Heat & drought EGF_00d_Start of stress	Leaf_Anjali Heat & drought EGF_00d_Start of stress	Leaf_Anjali Heat & drought EGF_00d_Start of stress	Leaf_Anjali Heat & drought EGF_00d_Start of stress	Leaf_Anjali Heat & drought FL_End of stress	Leaf_Anjali Heat & drought FL_End of stress	Leaf_Anjali Heat & drought FL_End of stress	Leaf_Anjali Heat & drought FL_End of stress	Leaf_Anjali Heat & drought FL_End of stress	Leaf_Anjali Heat & drought FL Rewatering 12h	Leaf_Anjali Heat & drought FL Rewatering 12h	Leaf_Anjali Heat & drought FL Rewatering 12h	Leaf_Anjali Heat & drought FL Rewatering 12h	Leaf_Anjali Heat & drought FL Rewatering 12h	Leaf_Anjali Heat & drought FL Rewatering 36h	Leaf_Anjali Heat & drought FL Rewatering 36h	Leaf_Anjali Heat & drought FL Rewatering 36h	Leaf_Anjali Heat & drought FL Rewatering 36h	Leaf_Anjali Heat & drought FL Rewatering 36h	Leaf_Anjali Heat & drought FL Rewatering 60h	Leaf_Anjali Heat & drought FL Rewatering 60h	Leaf_Anjali Heat & drought FL Rewatering 60h	Leaf_Anjali Heat & drought FL Rewatering 60h	Leaf_Anjali Heat & drought FL Rewatering 60h	Leaf_N22 Control EGF_10d_End of stress	Leaf_N22 Control EGF_10d_End of stress	Leaf_N22 Control EGF_10d_End of stress	Leaf_N22 Control EGF_10d_End of stress	Leaf_N22 Control EGF_10d_End of stress	Leaf_N22 Control EGF_12h_ Rewatering	Leaf_N22 Control EGF_12h_ Rewatering	Leaf_N22 Control EGF_12h_ Rewatering	Leaf_N22 Control EGF_12h_ Rewatering	Leaf_N22 Control EGF_12h_ Rewatering	Leaf_N22 Control EGF_36h_ Rewatering	Leaf_N22 Control EGF_36h_ Rewatering	Leaf_N22 Control EGF_36h_ Rewatering	Leaf_N22 Control EGF_36h_ Rewatering	Leaf_N22 Control EGF_36h_ Rewatering	Leaf_N22 Control EGF_60h_ Rewatering	Leaf_N22 Control EGF_60h_ Rewatering	Leaf_N22 Control EGF_60h_ Rewatering	Leaf_N22 Control EGF_60h_ Rewatering	Leaf_N22 Control EGF_60h_ Rewatering	Leaf_N22 Heat & drought EGF_10d_End of stress	Leaf_N22 Heat & drought EGF_10d_End of stress	Leaf_N22 Heat & drought EGF_10d_End of stress	Leaf_N22 Heat & drought EGF_10d_End of stress	Leaf_N22 Heat & drought EGF_10d_End of stress	Leaf_N22 Heat & drought EGF Rewatering 12h	Leaf_N22 Heat & drought EGF Rewatering 12h	Leaf_N22 Heat & drought EGF Rewatering 12h	Leaf_N22 Heat & drought EGF Rewatering 12h	Leaf_N22 Heat & drought EGF Rewatering 12h	Leaf_N22 Heat & drought EGF Rewatering 36h	Leaf_N22 Heat & drought EGF Rewatering 36h	Leaf_N22 Heat & drought EGF Rewatering 36h	Leaf_N22 Heat & drought EGF Rewatering 36h	Leaf_N22 Heat & drought EGF Rewatering 60h	Leaf_N22 Heat & drought EGF Rewatering 60h	Leaf_N22 Heat & drought EGF Rewatering 60h	Leaf_N22 Heat & drought EGF Rewatering 60h	Leaf_N22 Heat & drought EGF Rewatering 60h	Leaf_Dular Control EGF_10d_End of stress	Leaf_Dular Control EGF_10d_End of stress	Leaf_Dular Control EGF_10d_End of stress	Leaf_Dular Control EGF_10d_End of stress	Leaf_Dular Control EGF_10d_End of stress	Leaf_Dular Control EGF_12h_ Rewatering	Leaf_Dular Control EGF_12h_ Rewatering	Leaf_Dular Control EGF_12h_ Rewatering	Leaf_Dular Control EGF_12h_ Rewatering	Leaf_Dular Control EGF_12h_ Rewatering	Leaf_Dular Control EGF_36h_ Rewatering	Leaf_Dular Control EGF_36h_ Rewatering	Leaf_Dular Control EGF_36h_ Rewatering	Leaf_Dular Control EGF_36h_ Rewatering	Leaf_Dular Control EGF_36h_ Rewatering	Leaf_Dular Control EGF_60h_ Rewatering	Leaf_Dular Control EGF_60h_ Rewatering	Leaf_Dular Control EGF_60h_ Rewatering	Leaf_Dular Control EGF_60h_ Rewatering	Leaf_Dular Control EGF_60h_ Rewatering	Leaf_Dular Heat & drought EGF_10d_End of stress	Leaf_Dular Heat & drought EGF_10d_End of stress	Leaf_Dular Heat & drought EGF_10d_End of stress	Leaf_Dular Heat & drought EGF_10d_End of stress	Leaf_Dular Heat & drought EGF_10d_End of stress	Leaf_Dular Heat & drought EGF Rewatering 12h	Leaf_Dular Heat & drought EGF Rewatering 12h	Leaf_Dular Heat & drought EGF Rewatering 12h	Leaf_Dular Heat & drought EGF Rewatering 12h	Leaf_Dular Heat & drought EGF Rewatering 36h	Leaf_Dular Heat & drought EGF Rewatering 36h	Leaf_Dular Heat & drought EGF Rewatering 36h	Leaf_Dular Heat & drought EGF Rewatering 36h	Leaf_Dular Heat & drought EGF Rewatering 36h	Leaf_Dular Heat & drought EGF Rewatering 60h	Leaf_Dular Heat & drought EGF Rewatering 60h	Leaf_Dular Heat & drought EGF Rewatering 60h	Leaf_Dular Heat & drought EGF Rewatering 60h	Leaf_Dular Heat & drought EGF Rewatering 60h	Leaf_Anjali Control EGF_10d_End of stress	Leaf_Anjali Control EGF_10d_End of stress	Leaf_Anjali Control EGF_10d_End of stress	Leaf_Anjali Control EGF_10d_End of stress	Leaf_Anjali Control EGF_10d_End of stress	Leaf_Anjali Control EGF_12h_ Rewatering	Leaf_Anjali Control EGF_12h_ Rewatering	Leaf_Anjali Control EGF_12h_ Rewatering	Leaf_Anjali Control EGF_12h_ Rewatering	Leaf_Anjali Control EGF_12h_ Rewatering	Leaf_Anjali Control EGF_36h_ Rewatering	Leaf_Anjali Control EGF_36h_ Rewatering	Leaf_Anjali Control EGF_36h_ Rewatering	Leaf_Anjali Control EGF_36h_ Rewatering	Leaf_Anjali Control EGF_36h_ Rewatering	Leaf_Anjali Control EGF_60h_ Rewatering	Leaf_Anjali Control EGF_60h_ Rewatering	Leaf_Anjali Control EGF_60h_ Rewatering	Leaf_Anjali Control EGF_60h_ Rewatering	Leaf_Anjali Control EGF_60h_ Rewatering	Leaf_Anjali Heat & drought EGF_10d_End of stress	Leaf_Anjali Heat & drought EGF_10d_End of stress	Leaf_Anjali Heat & drought EGF_10d_End of stress	Leaf_Anjali Heat & drought EGF_10d_End of stress	Leaf_Anjali Heat & drought EGF_10d_End of stress	Leaf_Anjali Heat & drought EGF Rewatering 12h	Leaf_Anjali Heat & drought EGF Rewatering 12h	Leaf_Anjali Heat & drought EGF Rewatering 12h	Leaf_Anjali Heat & drought EGF Rewatering 12h	Leaf_Anjali Heat & drought EGF Rewatering 12h	Leaf_Anjali Heat & drought EGF Rewatering 36h	Leaf_Anjali Heat & drought EGF Rewatering 36h	Leaf_Anjali Heat & drought EGF Rewatering 36h	Leaf_Anjali Heat & drought EGF Rewatering 36h	Leaf_Anjali Heat & drought EGF Rewatering 36h	Leaf_Anjali Heat & drought EGF Rewatering 60h	Leaf_Anjali Heat & drought EGF Rewatering 60h	Leaf_Anjali Heat & drought EGF Rewatering 60h	Leaf_Anjali Heat & drought EGF Rewatering 60h	Leaf_Anjali Heat & drought EGF Rewatering 60h
Acids	Azelaic acid	A181007-101	0.71409633	0.932255089	0.811299	0.404976329	0.476252424	0.578962015	0.265595984	0.265396195	0.415299389	0.455274598		0.683140338	0.9168472	0.774483962	0.774855461	1.319578482	0.775307406	0.705011841	1.10538754	0.607208607	0.732169652	0.677462544	0.8143841	1.155769497	1.118632469	0.759256351	0.92263245	1.340392358	1.04846549	1.212159014	0.608942991	0.744463706	0.263706374	1.124792521	0.610163395	0.447731663	0.244057546	0.582151982	0.43793409	0.753063668	1.228700449	1.496602012	1.093517527	1.046485922	0.898445858	0.945481619	0.995283138	1.123115215	1.066637441	0.924413551	0.913916764	1.196528928	1.336165383	1.341306483	2.479707242	1.435381545	1.208007516	1.000328885	1.752691777	0.372143414	0.751801947	0.481314355	0.532091979	0.788127254	0.713658709	0.136402782	0.324466523	0.37519165	0.247937665	0.617473753	0.480534208	0.753912427	0.761320503	4.861989378	1.031501708	1.225701198	1.507557118	0.81724086	1.390734729	1.18800951	1.91728303	1.705055212	1.029202262	1.499574945	1.295498606	0.865457947	1.037362899	1.361795932	1.202372638	0.441517826	0.776751402	1.225600668	1.193579236	0.607631256	1.052899149	1.057466987	1.644138654	1.30870766	2.01328794	1.098720624	1.395305298	0.864381136	1.928145801	1.262069982	1.619496911	1.001929926	1.011896198	1.043663751	0.887057862	0.891773981		0.899140967	0.756147071	1.187083569	0.743153681	1.556821373	0.788710534	1.070073867	1.347110291	0.834054948	0.811382558	1.592107301	1.606215389	1.064587954	1.310132121	0.715320637	0.969818128	1.212214463	1.383919965	0.83322219	1.26178686	0.994043778	0.830553107	0.975076834	0.907171732	2.026313855	1.005430794	1.015246239	0.989820862	1.107623716	1.140821289	0.856752592	1.674424064	2.27234729	2.457699925	1.194265784	1.371154792	1.797584793	1.086794871	1.300947008	1.114825947	1.170681011	0.86916394	0.978339208	0.800906698	1.692108299	1.023889708	1.396578812	2.008213446	1.354680752	1.366662689	1.369957135	1.565469528	1.710501165	1.541794432	0.992185312	1.421049344	0.992883259	0.585207047	0.529358846	0.571160696	0.829438948	1.041516765	1.880655283	1.886974766	0.692618536	1.095822054	1.821716094	1.201230075	1.109343422	1.308067686	1.265450739	1.804197319	0.971488476	1.901162698	1.584007487	1.315194383	0.758436868	1.219254826	0.774819167	1.112098158	0.723225591	1.288364705	0.833556368	1.089103231	0.876503404	1.457961502	1.133221829	1.072686963	1.342534638	1.344549324	1.413950635	1.749987028	1.787226578	1.553334134	1.574738927	1.657235739
Acids	Benzoic acid	A128003-101	11.3789847	11.11051267	9.743890186	8.540068603	8.46278016	5.842982421	5.027601507	2.807310787	5.86365473	5.009395128	4.782352732	6.187876528	5.513183888	5.804395675	6.226838404	9.266769334	5.250614022	4.919612719	7.391196343	6.866766662	9.076526932	6.771629009	5.394246162	5.198799912	7.665842741	8.111718358	7.91404899	6.379274316	6.3453845	7.346146225	8.971012715	6.946399036	6.416140465	8.632748739	8.88630616	6.234888557	5.136464043	8.579811746	8.661119961	8.376819421	8.723445159	13.65468113	7.563447071	7.134816518	6.537583763	6.746434799	8.170874605	9.887611702	9.321603476	6.996172092	7.416843089	8.567779138	9.360462225	7.554225795	7.978745534	7.97445876	8.145051624	5.967693409	6.361457404	4.156445203	9.517123711	7.582449687	7.533955635	7.700215885	9.530127109	4.135142669	4.379917825	3.596675503	2.896766443	9.091432395	6.548890725	4.255198387	7.325617475	6.414510647	10.36138623	10.09075359	5.929697632	6.912564286	6.5969348	7.887589899	9.814396092	4.310100106	7.143914195	8.537605064	4.836574771	9.586965804	9.198192566	8.517927639	8.153479343	6.720460738	4.542848111	6.367344217	7.702296996	4.67695905	5.476355595	7.826181631	7.497202966	8.779007204	9.09917524	7.361204644	5.565478044	6.058405184	11.66807987	5.700319305	9.729626881	7.700165068	7.087859507	6.952396949	6.472866805	10.38664431	4.587557671	6.803114186	6.060819468	5.356860221	6.294149262	11.39171085	6.320300695	7.038810254	7.209534765	8.90976038	7.092565226	10.72729282	8.101427761	10.486272	7.59460008	7.491029249	6.519547229	6.413047934	10.15856473	8.117428027	6.761847091	7.466593063	5.826964016	8.020707966	9.220679034	9.172503204	8.965419915	6.976946516	6.324759581	7.437383598	10.78152021	7.741755135	6.317312191	8.743994982	10.23374931	9.446437782	6.82573313	8.532156029	7.89057921	7.121153562	7.405966224	7.473844025	6.691786868	6.886468199	8.043917515	11.38995852	6.971528051	9.114966862	9.755549972	3.677974011	10.21435059	8.78074415	9.311114489	8.344726833	7.51864487	8.541788847	6.461743441	8.927701305	5.339702334	5.541055401	5.127951312	5.95545503	8.747095637	9.58546775	4.784495554	6.871931115	5.830812151	9.106114863	8.863723483	6.008312216	6.399724408	7.399667322	8.825721302	10.6075716	11.187728	6.195742698	7.449504002	7.369903335	7.554677168	4.615691544	6.914303271	5.302482624	8.64778209	8.03156321	7.280584719	7.004144575	5.867916157	7.561415875	9.995332658	10.23250105	9.325670877	9.708506713	15.41491843	11.79099825	7.476245742	9.895077209	10.60908611
Acids	Benzoic acid, 4-hydroxy-	A164003-101	1.253452897	1.02199975	0.878783534	0.98081336		0.523191826			0.811857583			0.665541681	0.538031246			0.663876634			0.97357521		0.519942583			0.973496412		1.384950467	0.736678358			0.74096288	0.724926668	0.41468846		0.870025795	0.902968352	0.445640863	0.466572059	1.433222549	1.089620634	0.958097219	0.995335731	0.724290349	0.68449206	0.719150594	0.701941247	0.439244905	1.085305908	1.055878455				1.172427061	1.016396606	0.994572323	1.451717174	0.739798528		1.816570644	1.068034339		0.78869353	0.782399795	0.662936826		0.926975506	0.508110347	0.495000233			0.483879032	0.394925265		0.949645415		1.074866494	0.637090688			0.808766395	1.399686484	0.746279834			0.874601003		1.158448381	1.112464157	0.783280867		0.621422049	0.464756362						0.661334655	0.821098027					0.678722058		0.87621364						0.339204993	0.587509875	1.268367516	0.532496934	1.530928132	0.891600664		0.492496222	0.487309293	0.478762492		0.908968186		0.450010725			0.785911379		0.891873968			0.88252407		0.763477197	0.549769982		0.578135427			0.569946894	0.69911996			0.66741721	0.647001617		0.646772433	0.564079955	1.65783803	0.858702172	0.635543655	3.391330076		0.778408979	0.480039769	1.315633757	0.764855172	0.722301245	0.711200916		0.489058496	0.862079434	1.042027699	0.822748972	0.627443139	0.468198977				0.495409088	0.66223805	0.516022868				0.61450363	0.553146852	0.644591898	0.594309897				0.37279556		1.350630956	0.831135384		0.494237283	0.409956251	0.568313071	0.839479737	0.591396647	1.026452875			0.601029167			0.969625201	0.744631154	0.564045066		1.398300781	0.693420012	0.834768957	1.14604949	1.150195553
Acids	Boric acid	A098003-101	2.234802317	2.552580754				3.838532633	2.920659544				1.654865569	5.001253628				3.873985148	4.815955314				5.105416947	3.387705731				7.037785015	5.451572094		7.408138193		4.270350154	4.031796355				2.495174405	2.231661662	2.924250701			3.548091682	3.210813195				2.579501327	3.1869662				3.356455305	3.090569822	2.660083069				4.775122505			1.293192103	4.061645775				6.401641658					5.083173396	5.784080385				3.711109641	5.534125115		2.958934475			4.042468946				7.951328774	7.053879988				4.897467022					3.650981519	4.298714319	6.87448259			5.399658919	4.476334633	4.221297781			11.20530464	5.312824863				3.471758922	1.939540304				3.418283598	7.591465112				3.111650833				5.497406378		2.004550235			5.418523721	6.436594014				6.718169803	4.913228036				4.312513729	2.732743126					6.17596335				3.873222872					3.275204552	4.833687969	4.193694787		4.727549849	6.740520501		4.996976647		7.704521671	4.532855951				4.973861133	3.566219894	4.116587547			3.275432956	6.907358363				2.953183103	7.819870752		2.883903569		8.473691854	6.406579072	7.823748444			2.242004919	4.374258531				7.810104399					4.882268515	3.738274042				6.828388055				
Acids	Citric acid	A182004-101	0.380950563	0.476845836	0.33090241	0.44027453		0.55268718	0.702194324	0.666184189	0.654595483	0.354212164	0.624582152	0.338877821	0.322111251	0.480013386		0.716764122	0.35576488	0.369122559	0.781372573	0.821212347	1.018146211	0.482351459	0.302798378	0.635211068	0.383398374	0.613516514	1.327185312		0.558965006		0.651446216	0.452763997	0.388372729	0.402045052	0.522174853	0.456206815	0.411430498	0.368378938	0.45390432										0.17380752								0.379383401			1.328073234	1.097620361	0.671786831	1.336700352	0.694006164	0.672309406	0.352510872	0.601375821	1.212819046	0.37377318	0.241834069	0.376543014		0.333230417	0.406416007	0.316347535					0.299594857	0.656826176				0.289750464	1.154263796	0.504173221	0.568582213		1.19984629	0.399358539	0.621256064	0.704434332	0.458238807	0.885752841	1.06137477		4.085496544	0.632299086	0.609627986	0.457852207	0.711237363	0.720383507	0.842260109	1.965613529	0.862466811	2.657310814	0.851129669	0.385742298	0.461455598		0.498985888	0.618885263		0.354420821		0.362654191	0.345623465		0.481025891		0.550307152	0.453664823	0.632312909	0.524236064		0.490927325			0.327343863		0.529483549		0.243950658	0.432095756	0.42996166		0.509061347		0.770920395	0.655732291	1.62229454		1.456039521		2.253641261	0.666923588	0.572921116	0.179620287			0.61132732											0.886782135	0.334406847				1.232075262	1.065496736	1.364159062	2.801956969	0.499176606	1.688110941	0.814272779	1.690487227	0.949965148		0.740568281	0.690590621	0.715013829		0.468058113	0.927999861	0.480783226	0.373478628	1.355527745		0.245486037			0.266722304							0.490577655	0.690810044		0.190602354					0.274581682	
Acids	Fumaric acid	A137001-101	1.029051809	1.004796795	1.416882428	1.252892497	0.908032657	0.262802136	0.258832185	0.210004565	0.358712316	0.285738795	0.115074719	0.291814066	0.283392323	0.665080375	0.2505224	0.798074794	0.376255498	0.300966172	0.505278311	0.637102103	0.478237787	0.230541866	0.329446673	0.416432789	0.286292917	0.57651395	0.530284125	0.305080707	0.210055558	0.316384468	0.931369867	0.466841948	0.429227745	0.911922111	0.677245769	0.414795302	0.259427691	0.835222532	0.613319466	0.7892993	0.529034554	0.695355346	0.538198906	0.265187363	0.440297958	0.316714098	0.600961916	0.533103012	0.312799158	0.429946191	0.307199451	0.584469099	0.867296485	0.435114189	0.310161161	0.220979141	0.510752799	0.688846117	0.443252284	0.738452313	0.751977764	0.692150263	0.776976044	1.176401886	0.952738291	0.290280848	0.411001748	2.013726588	0.275753185	0.36159237	0.407533817	0.159660889	1.629138992	0.642601606	0.791810328	0.655217149	0.417620768	0.346778032	0.522464251	0.831368781	0.940660835	0.28504911	0.477901052	0.584284044	0.356152708	1.259396372	1.126806702	0.739310744	0.634291769	0.608562956	0.403708485	0.432244489	0.243290002	0.450462923	0.210298266	0.239043752	0.45414937	0.656696305	0.434677551	0.377061899	0.280034797	0.162277853	0.404541534	0.240329293	0.841550875	0.362986658	0.453352154	0.365101336	0.35663251	0.366045562	0.139139451	0.315897404	0.44292256	0.191116177	0.420194284	0.492375898	0.326998149	0.270545985	0.379405287	0.501554106	0.156642958	0.350911116	0.351196784	0.399727368	0.45765274	0.123350598	0.257706966	0.18348896	0.713770684	0.548205676	0.191501137	0.464800503	0.476227933	0.436085481	0.569497964	0.357541528	0.220111977	0.380622329	0.687259276	0.490201977	0.333986774	0.301712544	0.720134333	0.363970836	0.386876587	0.757574416	0.25467121	0.458816626	0.895446537	0.301201751	0.402536426	0.610437095	0.32629575	0.47044338	0.389556614	0.412171229	0.392661324	0.368050798	0.382560795	0.157241705	0.26636425	0.486580334	0.515249777	0.376437656	0.434074288	0.255262272	0.238651757	0.848847809	0.533253132	0.525557586	0.833500104	0.464773303	0.947162774	0.782760565	0.607550679	0.561750138	0.669249061	0.560127594	0.544043521	0.615988127	0.259277219	0.66624025	0.821350684	1.059077144	1.008756181	0.704798941	0.315263445	0.593670287	0.788450511	0.374334965	0.532488548	0.676785191	0.955529229	0.384313022	0.399924423	0.525472071	0.527654927	0.347637621	1.593156188	0.42628465	0.287579698	0.750115055	0.881144998	0.453899211	0.794769085	0.391291729	0.76246004
Acids	Gluconic acid, 2-oxo-	A187003-101	8.354312234			5.928235368					5.497027203	15.34103537	9.354231567		9.670130376	4.581511771				6.846060204								7.70362474					5.533386491	10.29678638														8.761175456															6.503375727	8.121138638	7.499514051	8.664645166	8.072879222																									6.501342739																					9.278610748				6.748202939		8.104949337		10.64640162	7.246686051																													5.824701452	9.536130742																															11.42231048						15.7613528	6.16960038									11.22085666						6.641942391	10.73880482			
Acids	Glutaric acid, 2-oxo-	A158004-101	11.44435827	17.64688525	11.19531547	9.65339301	10.10195243	2.758965302	3.7934583	3.125885294	2.743420526	2.869952123	2.245241106	1.249720433	1.440815847	3.555850615	2.275452485	3.926719414	2.580175817	2.215340058	1.828170839	5.04032633	2.202325504	1.434809913	0.913170513	1.722331289	0.694055972	1.918943862	2.706174615	1.428449016	1.032769715	0.734753161	4.522819815	4.022112175	4.254567091	1.470436139	4.379948754	3.973638857	5.500210825	4.060274968	3.727703817	5.95579344	1.305787547	2.12436915	1.845362523	0.485247018	1.210357454	1.944751977	1.098380322	0.817585583	1.689470399	3.015458373	2.271450396	1.160051961	1.490516841	1.489349653	1.282602524	0.134591791	2.653995731	0.928825545	0.718363203	6.519997759	3.34022375	2.698040121	4.366281204	6.287403349	5.366939527	2.671067759	4.15471214	4.828859326	3.426118972	2.178389368	3.643509064	2.03441759	1.023536103	2.803825553	1.963393404	3.435705679	4.166935202	3.47860589	1.020957407	2.681416298	4.059235921	0.903346907	3.272659296	1.22039657	1.115159997	2.886937395	2.962214134	1.11652468	2.002532888	2.275551452	2.263013428	2.128269953	1.141130821	5.73507367	0.831994855	0.791754115	0.510245127	0.632771876	0.485105458	0.459997062	2.986014906	0.435128599	0.524054907	0.395892153	2.01602723	0.537188494	2.23931124	0.681307212	1.463660119	2.516216681	0.877761564	1.392939907	0.613860115	0.697198328	0.357044542	0.444851101	0.787153531	1.109658645	0.319858666	0.433547592	0.458842901	0.695810686	0.379543677	1.260916829	0.926537086	0.435223369	0.194643987	0.433659774	1.703666403	1.556885904	0.575771257	1.534200054	2.48616092	0.790949651	2.430095998	0.290423727	0.33300429	1.036885941	1.745764575	0.408341751	0.299047932	0.424454915	0.677042875	0.39641398	0.708684122	1.06804032	1.120463741	0.734866296	0.760734416	0.792359763	0.657238714	0.673784931	3.045457108	1.078892972	0.936087277	0.390547044	1.396556528	0.412801517	0.51298406	0.240038102	1.500365256	1.141825892	0.272742149	0.299610219	0.185198458	0.394609158	0.564719175	5.439700786	5.63177067	3.263019875	5.957957379	4.596657736	5.229970926	4.158746998	2.496172637	3.089576042	3.35295758	1.915500616	1.509650693	3.283948412	1.599288973	2.746820091	1.847222713	4.573938617	3.971089954	1.638786204	0.821896813	2.116476422	3.192924382	1.088506143	2.748179946	3.904010458	1.267163568	1.562238158	0.965359859	1.141182862	1.264436889	1.290743174	1.149926067	0.638715147	0.950122956	0.858065396	1.731477281	0.637185596	1.255664689	1.051878754	1.610835444
Acids	Glycolic acid	A106002-101	6.538319249	9.566693792	8.048340374	7.989993717	6.121062206	8.789648437	9.199098613	7.363035671	9.432763436	8.711493029	6.599218047	5.607169174	5.863848733	10.45041964	6.59845902	9.971516481	6.891911166	5.855646138	8.467233679	12.20608546	6.089882257	5.431981854	5.857786006	7.105584282	7.206227598	8.691328481	9.333975814	6.845993699	7.901159747	6.22656444	13.49041215	11.41780749	7.616569575	10.70474584	14.0813709	4.999060988	7.569102732	6.460724949	6.485423136	7.664655541	7.660258293	8.727030626	7.993632981	6.390776704	6.398336908	6.055315383	6.864562279	7.178797256	8.309438994	7.409853593	5.085658865	5.561023639	5.929979931	7.227393168	4.755212842	6.724622136	6.421795547	6.106544587	5.321216077	9.585507731	10.47747383	9.180155948	12.09305644	12.96070279	7.67049869	8.424792077	6.189829166	11.88616788	7.428476529	8.240077288	7.850420971	5.523945464	7.250807915	11.47913011	9.238680577	9.63530715	6.83789738	7.859894956	7.339892314	6.310142035	7.502811128	4.620097673	6.790487387	5.975895178	5.742612429	9.265408117	11.45269134	9.068159848	6.497842327	8.937183057	7.802395084	6.780248252	8.447858667	9.458569953	4.200418244	6.454009236	6.738259935	6.708591585	9.875394832	6.311985941	5.933789123	4.874109434	5.527871813	5.769104681	9.218106429	7.057570827	7.320904984	6.769988012	6.414185077	9.153345002	4.626136033	6.831401133	5.596996072	6.99265829	10.26442076	12.30405449	4.729082989	5.672700884	7.372336646	6.175627233	4.105788017	6.342436261	5.350729315	6.240993825	6.089672418	5.808264872	5.077699505	5.473568819	10.32644984	8.044146883	7.976959359	8.064078522	7.211931915	6.192173572	7.640398623	5.972793089	5.89140702	6.946899513	6.164309574	5.616877292	6.029720194	6.744542034	5.335170656	7.983466069	8.487537758	8.429741839	6.441058957	6.497038344	6.373480769	6.394769027	5.282768133	8.089363714	6.552728203	5.624754447	9.836180645	10.29202253	7.46869776	5.439471037	5.769502098	3.588596736	5.965679657	4.704022669	7.048061878	5.4731296	4.337506398	5.753541071	7.09267467	9.41236134	7.551773424	7.990088958	8.626989637	7.627814182	7.103601081	9.809966341	6.060004788	7.75870856	6.338736875	5.4218746	5.061679108	6.228631606	4.420474118	4.390375491	7.274667877	9.368111562	10.29184152	6.266334451	7.534530399	6.031580039	6.014154855	5.704968085	7.159146007	5.836807178	7.852673698	4.870595027	5.296261843	7.281946824	6.181403759	5.311820932	6.451396956	5.941584124	6.440862168	8.005731808	9.49246277	7.306805399	6.472100735	7.102045121	4.980924198
